time,open,high,low,close,vol,vwap
2018-04-15 11:00:00+00:00,8122.13,8392.56,8122.12,8330.0,1616.53,8330.0
2018-04-15 12:00:00+00:00,8330.0,8349.0,8305.26,8331.01,392.7,8331.01
2018-04-15 13:00:00+00:00,8331.01,8378.82,8331.01,8346.01,295.11,8346.01
2018-04-15 14:00:00+00:00,8346.01,8368.0,8326.16,8334.99,319.68,8334.99
2018-04-15 15:00:00+00:00,8334.99,8335.0,8250.77,8281.01,564.39,8281.01
2018-04-15 16:00:00+00:00,8281.01,8302.0,8269.99,8279.99,417.43,8279.99
2018-04-15 17:00:00+00:00,8279.99,8314.36,8267.0,8293.63,241.52,8293.63
2018-04-15 18:00:00+00:00,8293.63,8334.89,8291.0,8328.92,317.45,8328.92
2018-04-15 19:00:00+00:00,8328.92,8328.92,8285.99,8309.6,313.74,8309.6
2018-04-15 20:00:00+00:00,8309.6,8320.0,8288.34,8300.77,302.59,8300.77
2018-04-15 21:00:00+00:00,8300.77,8305.69,8285.43,8300.0,208.17,8300.0
2018-04-15 22:00:00+00:00,8300.0,8359.99,8300.0,8345.01,475.88,8345.01
2018-04-15 23:00:00+00:00,8345.01,8365.0,8320.0,8355.25,402.15,8355.25
2018-04-16 00:00:00+00:00,8355.25,8398.0,8330.0,8380.0,671.21,8380.0
2018-04-16 01:00:00+00:00,8380.0,8398.98,8333.68,8342.99,591.75,8342.99
2018-04-16 02:00:00+00:00,8342.99,8350.0,8100.0,8140.0,2226.02,8140.0
2018-04-16 03:00:00+00:00,8140.0,8170.0,8123.99,8161.69,797.74,8161.69
2018-04-16 04:00:00+00:00,8161.69,8161.69,8125.0,8138.78,468.54,8138.78
2018-04-16 05:00:00+00:00,8138.78,8138.79,8005.69,8050.01,855.59,8050.01
2018-04-16 06:00:00+00:00,8050.01,8094.99,8027.76,8090.0,436.28,8090.0
2018-04-16 07:00:00+00:00,8090.0,8116.99,8070.6,8106.0,213.77,8106.0
2018-04-16 08:00:00+00:00,8106.0,8134.98,8092.2,8127.99,150.43,8127.99
2018-04-16 09:00:00+00:00,8127.99,8135.0,8050.0,8098.08,479.84,8098.08
2018-04-16 10:00:00+00:00,8098.08,8120.65,8053.0,8071.0,253.27,8071.0
2018-04-16 11:00:00+00:00,8071.0,8095.55,8021.13,8085.99,200.58,8085.99
2018-04-16 12:00:00+00:00,8085.99,8085.99,7925.0,7952.86,756.34,7952.86
2018-04-16 13:00:00+00:00,7952.86,7967.17,7905.99,7958.0,561.65,7958.0
2018-04-16 14:00:00+00:00,7958.0,7994.0,7930.0,7973.0,396.74,7973.0
2018-04-16 15:00:00+00:00,7973.0,7989.15,7960.0,7976.98,387.72,7976.98
2018-04-16 16:00:00+00:00,7976.98,7976.98,7940.0,7967.0,268.42,7967.0
2018-04-16 17:00:00+00:00,7967.0,8051.03,7966.99,8030.99,508.67,8030.99
2018-04-16 18:00:00+00:00,8030.99,8040.0,8015.0,8019.99,360.52,8019.99
2018-04-16 19:00:00+00:00,8019.99,8037.65,7959.0,7984.99,470.32,7984.99
2018-04-16 20:00:00+00:00,7984.99,7994.99,7950.0,7978.87,476.12,7978.87
2018-04-16 21:00:00+00:00,7978.87,8017.23,7978.87,8015.0,336.92,8015.0
2018-04-16 22:00:00+00:00,8015.0,8022.01,7978.87,8011.3,308.44,8011.3
2018-04-16 23:00:00+00:00,8011.3,8079.75,8011.3,8048.93,440.42,8048.93
2018-04-17 00:00:00+00:00,8048.93,8060.87,8017.88,8042.92,329.22,8042.92
2018-04-17 01:00:00+00:00,8042.92,8063.01,8022.0,8028.88,404.34,8028.88
2018-04-17 02:00:00+00:00,8028.88,8030.0,7961.34,8026.0,463.42,8026.0
2018-04-17 03:00:00+00:00,8026.0,8033.0,8010.0,8025.01,263.41,8025.01
2018-04-17 04:00:00+00:00,8025.01,8027.0,7999.99,8009.99,306.64,8009.99
2018-04-17 05:00:00+00:00,8009.99,8010.0,7974.0,7974.01,291.73,7974.01
2018-04-17 06:00:00+00:00,7974.01,8032.31,7962.69,8014.01,248.01,8014.01
2018-04-17 07:00:00+00:00,8014.01,8162.5,8012.01,8122.29,735.73,8122.29
2018-04-17 08:00:00+00:00,8122.29,8150.22,8122.29,8139.99,192.31,8139.99
2018-04-17 09:00:00+00:00,8139.99,8157.88,8129.24,8144.88,240.06,8144.88
2018-04-17 10:00:00+00:00,8144.88,8147.5,8081.0,8094.01,253.67,8094.01
2018-04-17 11:00:00+00:00,8094.01,8111.01,8090.0,8109.99,225.29,8109.99
2018-04-17 12:00:00+00:00,8109.99,8141.69,8095.0,8097.98,323.5,8097.98
2018-04-17 13:00:00+00:00,8097.98,8110.96,8060.0,8091.17,274.83,8091.17
2018-04-17 14:00:00+00:00,8091.17,8120.0,8081.0,8104.29,303.11,8104.29
2018-04-17 15:00:00+00:00,8104.29,8108.0,8079.0,8084.4,423.41,8084.4
2018-04-17 16:00:00+00:00,8084.4,8120.92,8084.0,8113.0,369.35,8113.0
2018-04-17 17:00:00+00:00,8113.0,8116.91,8099.15,8106.0,275.14,8106.0
2018-04-17 18:00:00+00:00,8106.0,8106.01,7930.02,7954.0,1023.68,7954.0
2018-04-17 19:00:00+00:00,7954.0,7954.01,7860.0,7880.01,1322.53,7880.01
2018-04-17 20:00:00+00:00,7880.01,7928.0,7822.0,7912.28,1051.51,7912.28
2018-04-17 21:00:00+00:00,7912.28,7930.0,7901.0,7908.43,288.84,7908.43
2018-04-17 22:00:00+00:00,7908.43,7910.0,7886.99,7898.98,339.62,7898.98
2018-04-17 23:00:00+00:00,7898.98,7898.99,7867.5,7892.1,234.82,7892.1
2018-04-18 00:00:00+00:00,7892.1,7926.0,7880.01,7909.99,264.38,7909.99
2018-04-18 01:00:00+00:00,7909.99,7949.0,7909.99,7930.12,372.88,7930.12
2018-04-18 02:00:00+00:00,7930.12,7949.0,7906.42,7912.95,235.61,7912.95
2018-04-18 03:00:00+00:00,7912.95,7936.0,7912.94,7935.94,202.03,7935.94
2018-04-18 04:00:00+00:00,7935.94,7935.94,7912.0,7924.99,204.25,7924.99
2018-04-18 05:00:00+00:00,7924.99,7937.95,7909.33,7921.0,307.11,7921.0
2018-04-18 06:00:00+00:00,7921.0,8129.67,7879.8,8120.1,908.17,8120.1
2018-04-18 07:00:00+00:00,8120.1,8155.0,8090.23,8109.62,675.81,8109.62
2018-04-18 08:00:00+00:00,8109.62,8116.05,8077.81,8087.02,261.18,8087.02
2018-04-18 09:00:00+00:00,8087.02,8108.0,8082.01,8100.01,150.14,8100.01
2018-04-18 10:00:00+00:00,8100.01,8104.86,8079.45,8092.29,130.97,8092.29
2018-04-18 11:00:00+00:00,8092.29,8107.7,8079.0,8106.0,270.43,8106.0
2018-04-18 12:00:00+00:00,8106.0,8114.98,8087.0,8089.99,273.37,8089.99
2018-04-18 13:00:00+00:00,8089.99,8107.0,8080.0,8096.54,284.9,8096.54
2018-04-18 14:00:00+00:00,8096.54,8096.55,7950.6,7954.83,596.99,7954.83
2018-04-18 15:00:00+00:00,7954.83,8010.0,7950.0,8005.5,635.11,8005.5
2018-04-18 16:00:00+00:00,8005.5,8130.0,8005.17,8113.85,636.34,8113.85
2018-04-18 17:00:00+00:00,8113.85,8124.99,8083.43,8096.0,600.01,8096.0
2018-04-18 18:00:00+00:00,8096.0,8110.0,8096.0,8103.95,220.82,8103.95
2018-04-18 19:00:00+00:00,8103.95,8120.0,8084.39,8110.0,426.65,8110.0
2018-04-18 20:00:00+00:00,8110.0,8243.99,8092.0,8183.01,945.28,8183.01
2018-04-18 21:00:00+00:00,8183.01,8189.95,8180.35,8189.19,269.86,8189.19
2018-04-18 22:00:00+00:00,8189.19,8202.69,8120.3,8151.54,845.12,8151.54
2018-04-18 23:00:00+00:00,8151.54,8177.99,8145.83,8152.05,353.59,8152.05
2018-04-19 00:00:00+00:00,8152.05,8152.06,8105.0,8148.44,384.37,8148.44
2018-04-19 01:00:00+00:00,8148.44,8199.0,8130.0,8179.79,738.14,8179.79
2018-04-19 02:00:00+00:00,8179.79,8268.9,8145.26,8203.11,1119.64,8203.11
2018-04-19 03:00:00+00:00,8203.11,8203.11,8160.0,8190.01,420.31,8190.01
2018-04-19 04:00:00+00:00,8190.01,8192.0,8136.39,8185.22,437.25,8185.22
2018-04-19 05:00:00+00:00,8185.22,8191.15,8162.41,8174.5,249.35,8174.5
2018-04-19 06:00:00+00:00,8174.5,8198.95,8162.0,8173.98,200.19,8173.98
2018-04-19 07:00:00+00:00,8173.98,8230.08,8105.0,8160.11,371.13,8160.11
2018-04-19 08:00:00+00:00,8160.11,8226.65,8156.0,8173.9,261.67,8173.9
2018-04-19 09:00:00+00:00,8173.9,8269.96,8150.05,8224.21,784.24,8224.21
2018-04-19 10:00:00+00:00,8224.21,8258.31,8212.87,8224.21,307.76,8224.21
2018-04-19 11:00:00+00:00,8224.21,8234.0,8187.23,8199.96,205.05,8199.96
2018-04-19 12:00:00+00:00,8199.96,8240.0,8190.0,8233.1,296.73,8233.1
2018-04-19 13:00:00+00:00,8233.1,8240.0,8220.0,8222.99,304.32,8222.99
2018-04-19 14:00:00+00:00,8222.99,8255.61,8170.0,8224.99,624.04,8224.99
2018-04-19 15:00:00+00:00,8224.99,8236.44,8214.8,8219.0,247.45,8219.0
2018-04-19 16:00:00+00:00,8219.0,8280.0,8218.99,8240.0,761.37,8240.0
2018-04-19 17:00:00+00:00,8240.0,8300.0,8235.72,8259.01,900.92,8259.01
2018-04-19 18:00:00+00:00,8259.01,8282.71,8239.9,8263.04,750.27,8263.04
2018-04-19 19:00:00+00:00,8263.04,8263.05,8244.0,8248.79,347.73,8248.79
2018-04-19 20:00:00+00:00,8248.79,8248.8,8210.0,8229.65,407.67,8229.65
2018-04-19 21:00:00+00:00,8229.65,8261.0,8229.65,8261.0,402.96,8261.0
2018-04-19 22:00:00+00:00,8261.0,8286.35,8256.63,8259.99,429.18,8259.99
2018-04-19 23:00:00+00:00,8259.99,8285.0,8241.0,8274.0,247.63,8274.0
2018-04-20 00:00:00+00:00,8274.0,8355.0,8273.99,8349.96,1055.63,8349.96
2018-04-20 01:00:00+00:00,8349.96,8373.55,8318.0,8362.0,521.92,8362.0
2018-04-20 02:00:00+00:00,8362.0,8398.8,8290.75,8330.01,892.41,8330.01
2018-04-20 03:00:00+00:00,8330.01,8349.99,8330.0,8331.01,220.7,8331.01
2018-04-20 04:00:00+00:00,8331.01,8331.01,8255.19,8260.0,673.18,8260.0
2018-04-20 05:00:00+00:00,8260.0,8290.01,8216.21,8276.58,378.16,8276.58
2018-04-20 06:00:00+00:00,8276.58,8310.0,8271.76,8309.0,263.47,8309.0
2018-04-20 07:00:00+00:00,8309.0,8345.0,8308.99,8319.43,234.13,8319.43
2018-04-20 08:00:00+00:00,8319.43,8349.98,8306.0,8306.44,213.23,8306.44
2018-04-20 09:00:00+00:00,8306.44,8323.92,8283.0,8315.36,167.24,8315.36
2018-04-20 10:00:00+00:00,8315.36,8533.0,8298.55,8489.0,1328.96,8489.0
2018-04-20 11:00:00+00:00,8489.0,8525.0,8489.0,8516.29,541.17,8516.29
2018-04-20 12:00:00+00:00,8516.29,8543.21,8503.0,8521.96,642.37,8521.96
2018-04-20 13:00:00+00:00,8521.96,8525.0,8475.05,8505.0,469.76,8505.0
2018-04-20 14:00:00+00:00,8505.0,8510.0,8494.99,8501.92,390.46,8501.92
2018-04-20 15:00:00+00:00,8501.92,8501.93,8452.0,8474.0,479.36,8474.0
2018-04-20 16:00:00+00:00,8474.0,8507.01,8457.93,8506.99,564.83,8506.99
2018-04-20 17:00:00+00:00,8506.99,8515.0,8492.26,8493.74,421.74,8493.74
2018-04-20 18:00:00+00:00,8493.74,8519.0,8486.81,8504.0,451.14,8504.0
2018-04-20 19:00:00+00:00,8504.0,8541.66,8500.66,8524.22,440.29,8524.22
2018-04-20 20:00:00+00:00,8524.22,8529.92,8500.0,8529.92,427.39,8529.92
2018-04-20 21:00:00+00:00,8529.92,8549.0,8515.17,8515.17,335.4,8515.17
2018-04-20 22:00:00+00:00,8515.17,8932.56,8515.17,8844.12,2875.67,8844.12
2018-04-20 23:00:00+00:00,8844.12,8897.33,8799.01,8866.27,902.69,8866.27
2018-04-21 00:00:00+00:00,8866.27,8866.42,8805.0,8831.0,556.1,8831.0
2018-04-21 01:00:00+00:00,8831.0,8831.01,8775.94,8821.64,498.23,8821.64
2018-04-21 02:00:00+00:00,8821.64,8878.78,8810.01,8841.0,410.73,8841.0
2018-04-21 03:00:00+00:00,8841.0,8916.69,8840.99,8870.01,574.69,8870.01
2018-04-21 04:00:00+00:00,8870.01,8870.01,8837.17,8848.01,367.07,8848.01
2018-04-21 05:00:00+00:00,8848.01,8865.99,8848.0,8863.92,187.29,8863.92
2018-04-21 06:00:00+00:00,8863.92,8943.33,8863.92,8932.48,450.59,8932.48
2018-04-21 07:00:00+00:00,8932.48,9038.87,8871.59,8881.0,1022.87,8881.0
2018-04-21 08:00:00+00:00,8881.0,8884.92,8738.1,8803.91,1038.21,8803.91
2018-04-21 09:00:00+00:00,8803.91,8809.99,8652.26,8715.5,565.01,8715.5
2018-04-21 10:00:00+00:00,8715.5,8759.3,8680.0,8712.52,387.1,8712.52
2018-04-21 11:00:00+00:00,8712.52,8716.0,8610.7,8711.79,550.92,8711.79
2018-04-21 12:00:00+00:00,8711.79,8771.41,8700.0,8761.19,338.58,8761.19
2018-04-21 13:00:00+00:00,8761.19,8775.0,8710.0,8767.91,336.12,8767.91
2018-04-21 14:00:00+00:00,8767.91,8787.0,8765.65,8768.0,255.06,8768.0
2018-04-21 15:00:00+00:00,8768.0,8846.33,8768.0,8819.12,594.48,8819.12
2018-04-21 16:00:00+00:00,8819.12,8872.35,8772.0,8786.99,780.65,8786.99
2018-04-21 17:00:00+00:00,8786.99,8813.14,8740.01,8771.0,378.09,8771.0
2018-04-21 18:00:00+00:00,8771.0,8831.0,8753.01,8800.0,346.64,8800.0
2018-04-21 19:00:00+00:00,8800.0,8824.23,8768.08,8791.0,400.16,8791.0
2018-04-21 20:00:00+00:00,8791.0,8794.0,8724.0,8777.1,337.4,8777.1
2018-04-21 21:00:00+00:00,8777.1,8809.0,8755.01,8778.82,182.51,8778.82
2018-04-21 22:00:00+00:00,8778.82,8822.3,8778.01,8806.83,229.56,8806.83
2018-04-21 23:00:00+00:00,8806.83,8972.08,8806.83,8915.42,461.94,8915.42
2018-04-22 00:00:00+00:00,8915.42,8915.43,8815.65,8835.0,328.13,8835.0
2018-04-22 01:00:00+00:00,8835.0,8840.75,8815.64,8830.1,227.63,8830.1
2018-04-22 02:00:00+00:00,8830.1,8866.95,8828.0,8854.32,189.14,8854.32
2018-04-22 03:00:00+00:00,8854.32,8870.0,8840.0,8840.01,135.72,8840.01
2018-04-22 04:00:00+00:00,8840.01,8841.83,8825.34,8841.71,180.52,8841.71
2018-04-22 05:00:00+00:00,8841.71,8884.47,8841.7,8850.0,212.11,8850.0
2018-04-22 06:00:00+00:00,8850.0,8888.0,8849.96,8886.3,92.62,8886.3
2018-04-22 07:00:00+00:00,8886.3,8896.0,8850.01,8866.31,115.31,8866.31
2018-04-22 08:00:00+00:00,8866.31,8952.31,8866.31,8935.94,268.48,8935.94
2018-04-22 09:00:00+00:00,8935.94,8966.06,8885.77,8909.24,150.56,8909.24
2018-04-22 10:00:00+00:00,8909.24,8950.41,8902.45,8949.99,202.21,8949.99
2018-04-22 11:00:00+00:00,8949.99,9015.0,8921.73,8928.01,455.34,8928.01
2018-04-22 12:00:00+00:00,8928.01,8955.99,8800.0,8857.01,546.41,8857.01
2018-04-22 13:00:00+00:00,8857.01,8900.0,8840.25,8875.01,215.3,8875.01
2018-04-22 14:00:00+00:00,8875.01,8991.34,8875.0,8974.84,375.21,8974.84
2018-04-22 15:00:00+00:00,8974.84,8980.0,8930.2,8931.01,298.29,8931.01
2018-04-22 16:00:00+00:00,8931.01,9010.0,8850.0,8917.0,942.85,8917.0
2018-04-22 17:00:00+00:00,8917.0,8961.0,8916.9,8939.41,215.46,8939.41
2018-04-22 18:00:00+00:00,8939.41,8960.0,8930.0,8950.85,168.8,8950.85
2018-04-22 19:00:00+00:00,8950.85,8950.85,8865.0,8880.99,551.28,8880.99
2018-04-22 20:00:00+00:00,8880.99,8915.0,8874.0,8890.0,247.13,8890.0
2018-04-22 21:00:00+00:00,8890.0,8914.6,8885.15,8910.0,141.0,8910.0
2018-04-22 22:00:00+00:00,8910.0,8910.0,8829.0,8855.0,334.59,8855.0
2018-04-22 23:00:00+00:00,8855.0,8855.0,8754.01,8795.01,621.6,8795.01
2018-04-23 00:00:00+00:00,8795.01,8843.01,8775.1,8820.0,281.84,8820.0
2018-04-23 01:00:00+00:00,8820.0,8875.0,8805.0,8847.63,291.91,8847.63
2018-04-23 02:00:00+00:00,8847.63,8879.84,8828.88,8843.0,377.92,8843.0
2018-04-23 03:00:00+00:00,8843.0,8888.0,8842.99,8865.71,323.76,8865.71
2018-04-23 04:00:00+00:00,8865.71,8876.3,8842.0,8855.0,144.36,8855.0
2018-04-23 05:00:00+00:00,8855.0,8876.3,8838.1,8874.01,146.82,8874.01
2018-04-23 06:00:00+00:00,8874.01,8910.18,8854.0,8896.0,331.28,8896.0
2018-04-23 07:00:00+00:00,8896.0,8950.0,8896.0,8926.72,309.58,8926.72
2018-04-23 08:00:00+00:00,8926.72,8947.91,8902.94,8910.14,173.93,8910.14
2018-04-23 09:00:00+00:00,8910.14,8912.9,8850.01,8889.99,226.96,8889.99
2018-04-23 10:00:00+00:00,8889.99,8917.84,8880.62,8893.98,223.97,8893.98
2018-04-23 11:00:00+00:00,8893.98,8917.79,8883.5,8914.98,192.68,8914.98
2018-04-23 12:00:00+00:00,8914.98,8991.0,8911.48,8937.49,552.04,8937.49
2018-04-23 13:00:00+00:00,8937.49,8948.9,8917.77,8920.11,336.66,8920.11
2018-04-23 14:00:00+00:00,8920.11,8931.4,8863.0,8911.23,542.67,8911.23
2018-04-23 15:00:00+00:00,8911.23,8928.2,8896.79,8902.01,309.34,8902.01
2018-04-23 16:00:00+00:00,8902.01,8929.99,8902.0,8915.98,364.15,8915.98
2018-04-23 17:00:00+00:00,8915.98,8915.99,8880.0,8888.33,503.73,8888.33
2018-04-23 18:00:00+00:00,8888.33,8909.0,8888.33,8906.01,423.63,8906.01
2018-04-23 19:00:00+00:00,8906.01,8907.48,8815.0,8850.0,487.69,8850.0
2018-04-23 20:00:00+00:00,8850.0,8929.99,8840.85,8924.4,478.73,8924.4
2018-04-23 21:00:00+00:00,8924.4,8939.0,8920.01,8939.0,252.99,8939.0
2018-04-23 22:00:00+00:00,8939.0,8939.0,8920.01,8927.04,226.15,8927.04
2018-04-23 23:00:00+00:00,8927.04,8931.32,8910.0,8931.3,278.03,8931.3
2018-04-24 00:00:00+00:00,8931.3,9221.4,8930.0,9180.01,2133.13,9180.01
2018-04-24 01:00:00+00:00,9180.01,9195.0,9106.22,9185.93,932.45,9185.93
2018-04-24 02:00:00+00:00,9185.93,9225.0,9170.0,9192.0,853.64,9192.0
2018-04-24 03:00:00+00:00,9192.0,9209.93,9173.05,9192.0,564.64,9192.0
2018-04-24 04:00:00+00:00,9192.0,9271.68,9192.0,9256.55,827.45,9256.55
2018-04-24 05:00:00+00:00,9256.55,9290.0,9220.04,9269.91,613.07,9269.91
2018-04-24 06:00:00+00:00,9269.91,9277.5,9230.41,9232.99,296.78,9232.99
2018-04-24 07:00:00+00:00,9232.99,9240.77,9205.5,9224.28,238.4,9224.28
2018-04-24 08:00:00+00:00,9224.28,9266.39,9224.27,9253.91,120.36,9253.91
2018-04-24 09:00:00+00:00,9253.91,9280.0,9231.87,9280.0,199.67,9280.0
2018-04-24 10:00:00+00:00,9280.0,9339.69,9270.0,9287.1,442.12,9287.1
2018-04-24 11:00:00+00:00,9287.1,9328.74,9280.0,9291.97,510.42,9291.97
2018-04-24 12:00:00+00:00,9291.97,9371.43,9291.96,9371.43,572.36,9371.43
2018-04-24 13:00:00+00:00,9371.43,9401.99,9234.0,9268.99,1173.65,9268.99
2018-04-24 14:00:00+00:00,9268.99,9320.0,9200.0,9290.0,1099.43,9290.0
2018-04-24 15:00:00+00:00,9290.0,9365.0,9290.0,9355.0,540.74,9355.0
2018-04-24 16:00:00+00:00,9355.0,9365.0,9321.01,9350.0,455.6,9350.0
2018-04-24 17:00:00+00:00,9350.0,9405.0,9345.0,9402.3,713.21,9402.3
2018-04-24 18:00:00+00:00,9402.3,9410.0,9365.81,9397.64,710.19,9397.64
2018-04-24 19:00:00+00:00,9397.64,9445.0,9303.16,9444.99,1467.43,9444.99
2018-04-24 20:00:00+00:00,9444.99,9460.0,9417.09,9455.01,607.29,9455.01
2018-04-24 21:00:00+00:00,9455.01,9489.98,9447.44,9471.44,654.66,9471.44
2018-04-24 22:00:00+00:00,9471.44,9587.82,9452.25,9570.0,1816.7,9570.0
2018-04-24 23:00:00+00:00,9570.0,9728.56,9533.72,9648.0,1893.88,9648.0
2018-04-25 00:00:00+00:00,9648.0,9686.13,9461.32,9553.0,2503.45,9553.0
2018-04-25 01:00:00+00:00,9553.0,9649.0,9515.0,9629.44,891.62,9629.44
2018-04-25 02:00:00+00:00,9629.44,9763.49,9629.44,9695.32,1129.02,9695.32
2018-04-25 03:00:00+00:00,9695.32,9726.83,9345.0,9390.0,1910.28,9390.0
2018-04-25 04:00:00+00:00,9390.0,9512.0,9140.42,9298.99,2922.78,9298.99
2018-04-25 05:00:00+00:00,9298.99,9398.17,9240.0,9369.41,1358.53,9369.41
2018-04-25 06:00:00+00:00,9369.41,9463.9,9354.95,9412.49,582.11,9412.49
2018-04-25 07:00:00+00:00,9412.49,9435.0,9317.0,9402.0,403.51,9402.0
2018-04-25 08:00:00+00:00,9402.0,9435.0,9300.0,9300.01,327.61,9300.01
2018-04-25 09:00:00+00:00,9300.01,9350.0,9250.0,9301.99,310.19,9301.99
2018-04-25 10:00:00+00:00,9301.99,9302.0,9021.0,9148.35,1277.01,9148.35
2018-04-25 11:00:00+00:00,9148.35,9175.0,9020.82,9127.0,988.62,9127.0
2018-04-25 12:00:00+00:00,9127.0,9200.0,9085.0,9145.0,896.54,9145.0
2018-04-25 13:00:00+00:00,9145.0,9160.5,8960.0,9019.22,1393.66,9019.22
2018-04-25 14:00:00+00:00,9019.22,9034.65,8602.43,8753.0,3142.54,8753.0
2018-04-25 15:00:00+00:00,8753.0,8941.23,8719.86,8934.61,1434.88,8934.61
2018-04-25 16:00:00+00:00,8934.61,8938.78,8768.0,8909.0,1115.62,8909.0
2018-04-25 17:00:00+00:00,8909.0,9075.98,8909.0,9044.98,1236.64,9044.98
2018-04-25 18:00:00+00:00,9044.98,9045.37,8957.74,8985.0,916.23,8985.0
2018-04-25 19:00:00+00:00,8985.0,9016.0,8945.83,8969.79,700.58,8969.79
2018-04-25 20:00:00+00:00,8969.79,9096.68,8969.79,9080.0,606.5,9080.0
2018-04-25 21:00:00+00:00,9080.0,9177.0,9079.99,9177.0,552.46,9177.0
2018-04-25 22:00:00+00:00,9177.0,9177.96,8930.49,8957.01,1249.44,8957.01
2018-04-25 23:00:00+00:00,8957.01,9002.0,8780.0,8865.98,1536.79,8865.98
2018-04-26 00:00:00+00:00,8865.98,8869.21,8660.0,8806.79,2189.81,8806.79
2018-04-26 01:00:00+00:00,8806.79,8843.5,8740.25,8758.54,801.82,8758.54
2018-04-26 02:00:00+00:00,8758.54,8882.15,8758.54,8850.01,485.52,8850.01
2018-04-26 03:00:00+00:00,8850.01,8882.4,8779.89,8802.79,477.88,8802.79
2018-04-26 04:00:00+00:00,8802.79,8919.68,8802.79,8915.0,551.95,8915.0
2018-04-26 05:00:00+00:00,8915.0,8945.0,8866.86,8888.0,395.21,8888.0
2018-04-26 06:00:00+00:00,8888.0,8915.0,8780.79,8837.22,465.39,8837.22
2018-04-26 07:00:00+00:00,8837.22,8870.65,8805.0,8851.32,176.86,8851.32
2018-04-26 08:00:00+00:00,8851.32,8885.96,8690.0,8715.0,631.78,8715.0
2018-04-26 09:00:00+00:00,8715.0,8753.42,8661.03,8736.75,306.92,8736.75
2018-04-26 10:00:00+00:00,8736.75,8855.75,8736.75,8836.79,379.3,8836.79
2018-04-26 11:00:00+00:00,8836.79,8907.24,8817.0,8847.99,334.81,8847.99
2018-04-26 12:00:00+00:00,8847.99,8929.41,8847.99,8892.15,337.03,8892.15
2018-04-26 13:00:00+00:00,8892.15,8892.15,8800.0,8816.01,289.99,8816.01
2018-04-26 14:00:00+00:00,8816.01,8849.99,8734.07,8817.42,607.76,8817.42
2018-04-26 15:00:00+00:00,8817.42,8818.0,8777.0,8799.71,253.55,8799.71
2018-04-26 16:00:00+00:00,8799.71,8880.0,8777.74,8879.99,434.84,8879.99
2018-04-26 17:00:00+00:00,8879.99,8906.0,8849.0,8864.25,510.94,8864.25
2018-04-26 18:00:00+00:00,8864.25,8886.0,8813.07,8839.94,503.45,8839.94
2018-04-26 19:00:00+00:00,8839.94,8869.95,8839.93,8868.99,413.92,8868.99
2018-04-26 20:00:00+00:00,8868.99,9119.0,8867.32,9115.0,1548.21,9115.0
2018-04-26 21:00:00+00:00,9115.0,9150.0,9068.99,9095.0,654.55,9095.0
2018-04-26 22:00:00+00:00,9095.0,9230.38,9094.99,9210.0,821.35,9210.0
2018-04-26 23:00:00+00:00,9210.0,9318.0,9204.16,9272.11,1186.51,9272.11
2018-04-27 00:00:00+00:00,9272.11,9284.37,9189.0,9228.81,555.34,9228.81
2018-04-27 01:00:00+00:00,9228.81,9296.72,9228.81,9244.96,439.98,9244.96
2018-04-27 02:00:00+00:00,9244.96,9280.0,9244.95,9257.54,300.6,9257.54
2018-04-27 03:00:00+00:00,9257.54,9260.36,9139.51,9148.99,541.38,9148.99
2018-04-27 04:00:00+00:00,9148.99,9227.54,9120.01,9203.02,424.84,9203.02
2018-04-27 05:00:00+00:00,9203.02,9215.22,9162.0,9180.19,313.39,9180.19
2018-04-27 06:00:00+00:00,9180.19,9239.67,9175.0,9225.0,315.04,9225.0
2018-04-27 07:00:00+00:00,9225.0,9225.0,9188.27,9221.28,184.0,9221.28
2018-04-27 08:00:00+00:00,9221.28,9275.6,9210.33,9254.0,296.51,9254.0
2018-04-27 09:00:00+00:00,9254.0,9349.0,9241.63,9341.18,392.7,9341.18
2018-04-27 10:00:00+00:00,9341.18,9369.0,9300.38,9356.6,375.34,9356.6
2018-04-27 11:00:00+00:00,9356.6,9359.95,9285.0,9302.0,346.05,9302.0
2018-04-27 12:00:00+00:00,9302.0,9343.96,9254.62,9287.35,278.12,9287.35
2018-04-27 13:00:00+00:00,9287.35,9299.67,9150.0,9215.0,698.08,9215.0
2018-04-27 14:00:00+00:00,9215.0,9261.0,9193.08,9261.0,414.86,9261.0
2018-04-27 15:00:00+00:00,9261.0,9262.0,9201.23,9225.0,444.44,9225.0
2018-04-27 16:00:00+00:00,9225.0,9295.0,9218.05,9267.24,511.36,9267.24
2018-04-27 17:00:00+00:00,9267.24,9317.85,9267.24,9275.57,595.98,9275.57
2018-04-27 18:00:00+00:00,9275.57,9287.27,9225.0,9231.0,384.43,9231.0
2018-04-27 19:00:00+00:00,9231.0,9240.0,9059.25,9091.23,884.97,9091.23
2018-04-27 20:00:00+00:00,9091.23,9154.9,8948.99,8970.99,1019.93,8970.99
2018-04-27 21:00:00+00:00,8970.99,9050.0,8928.57,8980.99,808.52,8980.99
2018-04-27 22:00:00+00:00,8980.99,9079.64,8980.99,9030.0,373.24,9030.0
2018-04-27 23:00:00+00:00,9030.0,9055.0,8910.0,8922.55,479.68,8922.55
2018-04-28 00:00:00+00:00,8922.55,9030.0,8863.42,9000.0,597.63,9000.0
2018-04-28 01:00:00+00:00,9000.0,9110.0,8999.99,9110.0,285.45,9110.0
